192.155.88.231 - - [24/Dec/2023:06:47:06 +0000] "GET / HTTP/1.1" 400 255 "-" "Mozilla/5.0 zgrab/0.x" "-"
45.79.181.104 - - [24/Dec/2023:06:47:46 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
35.187.98.121 - - [24/Dec/2023:06:52:53 +0000] "GET / HTTP/1.1" 400 154 "-" "python-requests/2.31.0" "-"
176.97.210.240 - - [24/Dec/2023:07:07:09 +0000] "GET / HTTP/1.1" 400 154 "-" "Go-http-client/1.1" "-"
45.79.168.172 - - [24/Dec/2023:07:08:58 +0000] "GET / HTTP/1.1" 400 255 "-" "Mozilla/5.0 zgrab/0.x" "-"
192.155.90.118 - - [24/Dec/2023:07:09:17 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
45.33.87.154 - - [24/Dec/2023:07:10:41 +0000] "GET / HTTP/1.1" 400 255 "-" "Mozilla/5.0 zgrab/0.x" "-"
172.104.11.4 - - [24/Dec/2023:07:11:08 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
5.188.62.26 - - [24/Dec/2023:07:12:25 +0000] "GET / HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36" "-"
143.110.222.166 - - [24/Dec/2023:07:27:49 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1" "-"
198.74.56.46 - - [24/Dec/2023:07:49:45 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 zgrab/0.x" "-"
172.104.11.51 - - [24/Dec/2023:07:50:08 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
147.182.156.58 - - [24/Dec/2023:08:12:10 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
147.182.156.58 - - [24/Dec/2023:08:12:11 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
45.79.181.104 - - [24/Dec/2023:08:23:19 +0000] "\x16\x03\x01\x00\x85\x01\x00\x00\x81\x03\x03\xC6$\xD1\xE6_\xC0&U\x85S\x1E@\x8A.\xA6\x1A\x92\x12R{\x17\xB3\xFCvo\xD6$]R\xDF\xDCo\x00\x00 \xC0/\xC00\xC0+\xC0,\xCC\xA8\xCC\xA9\xC0\x13\xC0\x09\xC0\x14\xC0" 400 157 "-" "-" "-"
78.153.140.30 - - [24/Dec/2023:08:28:42 +0000] "POST /_ignition/execute-solution HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
78.153.140.30 - - [24/Dec/2023:08:28:43 +0000] "POST /_ignition/execute-solution HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
78.153.140.30 - - [24/Dec/2023:08:28:45 +0000] "POST /_ignition/execute-solution HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
78.153.140.30 - - [24/Dec/2023:08:28:46 +0000] "POST /_ignition/execute-solution HTTP/1.1" 400 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
78.153.140.30 - - [24/Dec/2023:08:28:47 +0000] "POST /_ignition/execute-solution HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
78.153.140.30 - - [24/Dec/2023:08:28:47 +0000] "POST /_ignition/execute-solution HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
78.153.140.30 - - [24/Dec/2023:08:28:48 +0000] "POST /_ignition/execute-solution HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
78.153.140.30 - - [24/Dec/2023:08:28:49 +0000] "POST /_ignition/execute-solution HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
78.153.140.30 - - [24/Dec/2023:08:28:50 +0000] "POST /_ignition/execute-solution HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
78.153.140.30 - - [24/Dec/2023:08:28:53 +0000] "POST /_ignition/execute-solution HTTP/1.1" 400 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
176.97.210.240 - - [24/Dec/2023:08:28:54 +0000] "GET / HTTP/1.1" 400 154 "-" "Go-http-client/1.1" "-"
78.153.140.30 - - [24/Dec/2023:08:28:54 +0000] "POST /_ignition/execute-solution HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
78.153.140.30 - - [24/Dec/2023:08:28:55 +0000] "POST /_ignition/execute-solution HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
78.153.140.30 - - [24/Dec/2023:08:28:57 +0000] "POST /_ignition/execute-solution HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
78.153.140.30 - - [24/Dec/2023:08:28:58 +0000] "POST /_ignition/execute-solution HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
78.153.140.30 - - [24/Dec/2023:08:28:58 +0000] "POST /_ignition/execute-solution HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
78.153.140.30 - - [24/Dec/2023:08:29:00 +0000] "POST /_ignition/execute-solution HTTP/1.1" 400 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
78.153.140.30 - - [24/Dec/2023:08:29:02 +0000] "POST /_ignition/execute-solution HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
78.153.140.30 - - [24/Dec/2023:08:29:03 +0000] "POST /_ignition/execute-solution HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
143.110.222.166 - - [24/Dec/2023:08:34:08 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1" "-"
174.138.61.44 - - [24/Dec/2023:08:34:11 +0000] "GET / HTTP/1.1" 400 255 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/70.0" "-"
174.138.61.44 - - [24/Dec/2023:08:34:12 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:61.0) Gecko/20100101 Firefox/72.0" "-"
174.138.61.44 - - [24/Dec/2023:08:34:13 +0000] "\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00" 400 157 "-" "-" "-"
139.59.174.86 - - [24/Dec/2023:08:34:44 +0000] "GET / HTTP/1.1" 404 179 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
139.59.174.86 - - [24/Dec/2023:08:34:45 +0000] "GET / HTTP/1.1" 404 179 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
159.13.43.34 - - [24/Dec/2023:08:37:16 +0000] "GET / HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
159.13.43.34 - - [24/Dec/2023:08:37:16 +0000] "GET / HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
159.13.43.34 - - [24/Dec/2023:08:37:16 +0000] "GET /feed/ HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
159.13.43.34 - - [24/Dec/2023:08:37:16 +0000] "GET /xmlrpc.php?rsd HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
159.13.43.34 - - [24/Dec/2023:08:37:17 +0000] "GET /blog/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
159.13.43.34 - - [24/Dec/2023:08:37:17 +0000] "GET /web/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
159.13.43.34 - - [24/Dec/2023:08:37:17 +0000] "GET /wordpress/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
159.13.43.34 - - [24/Dec/2023:08:37:17 +0000] "GET /wp/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
159.13.43.34 - - [24/Dec/2023:08:37:17 +0000] "GET /2020/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
159.13.43.34 - - [24/Dec/2023:08:37:17 +0000] "GET /2019/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
159.13.43.34 - - [24/Dec/2023:08:37:18 +0000] "GET /2021/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
159.13.43.34 - - [24/Dec/2023:08:37:18 +0000] "GET /shop/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
159.13.43.34 - - [24/Dec/2023:08:37:19 +0000] "GET /wp1/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
159.13.43.34 - - [24/Dec/2023:08:37:19 +0000] "GET /test/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
159.13.43.34 - - [24/Dec/2023:08:37:19 +0000] "GET /site/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
159.13.43.34 - - [24/Dec/2023:08:37:19 +0000] "GET /cms/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
159.13.43.34 - - [24/Dec/2023:08:37:19 +0000] "" 400 0 "-" "-" "-"
18.118.8.255 - - [24/Dec/2023:08:46:24 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.25 Safari/537.36 Core/1.70.3704.400 QQBrowser/10.4.3587.400" "-"
95.214.235.169 - - [24/Dec/2023:08:48:30 +0000] "GET /.env HTTP/1.1" 400 154 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
95.214.235.169 - - [24/Dec/2023:08:48:31 +0000] "POST / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
45.79.163.53 - - [24/Dec/2023:08:50:57 +0000] "GET / HTTP/1.1" 400 255 "-" "Mozilla/5.0 zgrab/0.x" "-"
192.155.90.220 - - [24/Dec/2023:08:51:33 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
176.97.210.240 - - [24/Dec/2023:08:52:50 +0000] "GET / HTTP/1.1" 400 154 "-" "Go-http-client/1.1" "-"
84.38.188.191 - - [24/Dec/2023:09:08:07 +0000] "GET /wp-content/plugins/backup-backup/admin/css/bmi-plugin.min.css HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36" "-"
192.155.88.231 - - [24/Dec/2023:09:14:21 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 zgrab/0.x" "-"
45.79.181.251 - - [24/Dec/2023:09:17:02 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
198.74.56.46 - - [24/Dec/2023:09:28:06 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 zgrab/0.x" "-"
172.104.11.34 - - [24/Dec/2023:09:28:22 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
54.36.115.221 - - [24/Dec/2023:09:31:19 +0000] "GET /.env HTTP/1.1" 400 154 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
54.36.115.221 - - [24/Dec/2023:09:31:19 +0000] "POST / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
143.110.222.166 - - [24/Dec/2023:09:35:37 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1" "-"
186.211.1.7 - - [24/Dec/2023:09:40:02 +0000] "GET /Electron/download/windows/\x5CProgram%20Files\x5C3CX%20Phone%20System\x5CData\x5CDB\x5Cbase\x5C16384\x5C16393 HTTP/1.0" 400 143 "-" "xfa1" "-"
195.170.172.128 - - [24/Dec/2023:09:52:53 +0000] "\x16\x03\x01\x02\x00\x01\x00\x01\xFC\x03\x03\xB0\x10\x910\xCA\x04\xE8\xC7e\xE1I\xE5\x90\xA4\x1C1\x0B8:\xE9t2\x09\xC7\xBE\xD7\x14P\xF0\xD2c! \xA4\xB7\xFEf\x87 \x1BO\x9A\x09\xF0\xB6 &\xB3F\x80J\x87\xD9\xDB\xAE\x07\xB8\xC9\xF6\xFC$v\x92[H\x00>\x13\x02\x13\x03\x13\x01\xC0,\xC00\x00\x9F\xCC\xA9\xCC\xA8\xCC\xAA\xC0+\xC0/\x00\x9E\xC0$\xC0(\x00k\xC0#\xC0'\x00g\xC0" 400 157 "-" "-" "-"
195.170.172.128 - - [24/Dec/2023:09:52:54 +0000] "{\x22id\x22: 1, \x22method\x22: \x22mining.subscribe\x22, \x22params\x22: [\x22cpuminer/2.5.1\x22]}" 400 157 "-" "-" "-"
195.170.172.128 - - [24/Dec/2023:09:52:55 +0000] "{\x22id\x22: 1, \x22method\x22: \x22mining.subscribe\x22, \x22params\x22: [\x22MinerName/1.0.0\x22, \x22EthereumStratum/1.0.0\x22]}" 400 157 "-" "-" "-"
195.170.172.128 - - [24/Dec/2023:09:52:56 +0000] "{\x22id\x22:1,\x22method\x22:\x22eth_submitLogin\x22,\x22worker\x22:\x22igwrcvap\x22,\x22params\x22:[\x220x07b01f0759232dca16c436d9be371b70300c54e6\x22,\x22x\x22],\x22jsonrpc\x22:\x222.0\x22}" 400 157 "-" "-" "-"
195.170.172.128 - - [24/Dec/2023:09:52:57 +0000] "{\x22id\x22:1,\x22jsonrpc\x22:\x222.0\x22,\x22method\x22:\x22login\x22,\x22params\x22:{\x22login\x22:\x224AECoav4E9AYom7hqAoG9R9PvNVtvq47FPpjDyurR5ivdViLpd868Wa6Dk7CvR3JZZELkMBVHvYwdDn5UK9uUyrfEZp4wQr\x22,\x22pass\x22:\x22x\x22,\x22agent\x22:\x22XMRig/6.15.3 (Windows NT 10.0; Win64; x64) libuv/1.42.0 msvc/2019\x22,\x22algo\x22:[\x22cn/1\x22,\x22cn/2\x22,\x22cn/r\x22,\x22cn/fast\x22,\x22cn/half\x22,\x22cn/xao\x22,\x22cn/rto\x22,\x22cn/rwz\x22,\x22cn/zls\x22,\x22cn/double\x22,\x22cn/ccx\x22,\x22cn-lite/1\x22,\x22cn-heavy/0\x22,\x22cn-heavy/tube\x22,\x22cn-heavy/xhv\x22,\x22cn-pico\x22,\x22cn-pico/tlo\x22,\x22cn/upx2\x22,\x22rx/0\x22,\x22rx/wow\x22,\x22rx/arq\x22,\x22rx/graft\x22,\x22rx/sfx\x22,\x22rx/keva\x22,\x22argon2/chukwa\x22,\x22argon2/chukwav2\x22,\x22argon2/ninja\x22,\x22astrobwt\x22]}}" 400 157 "-" "-" "-"
195.170.172.128 - - [24/Dec/2023:09:52:58 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36" "-"
195.170.172.128 - 15rXw4tETAWdzZsVribK5i3V1jWsp1VciU [24/Dec/2023:09:53:01 +0000] "POST / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36" "-"
195.170.172.128 - 0xb26185b01c57a814a2d18631910ed7125f06e397 [24/Dec/2023:09:53:02 +0000] "POST / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36" "-"
195.170.172.128 - - [24/Dec/2023:09:53:03 +0000] "GET /WuEL HTTP/1.1" 400 154 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; ; NCLIENT50_AAPCDA5841E333)" "-"
195.170.172.128 - - [24/Dec/2023:09:53:05 +0000] "GET stager64 HTTP/1.1" 400 157 "-" "-" "-"
195.170.172.128 - - [24/Dec/2023:09:53:06 +0000] "GET /a HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36" "-"
195.170.172.128 - - [24/Dec/2023:09:53:07 +0000] "GET /download/file.ext HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36" "-"
195.170.172.128 - - [24/Dec/2023:09:53:08 +0000] "GET /SiteLoader HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36" "-"
195.170.172.128 - - [24/Dec/2023:09:53:10 +0000] "GET /mPlayer HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36" "-"
195.170.172.128 - - [24/Dec/2023:09:53:16 +0000] "POST / HTTP/1.1" 413 585 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36" "-"
69.164.217.245 - - [24/Dec/2023:10:09:10 +0000] "GET / HTTP/1.1" 400 255 "-" "Mozilla/5.0 zgrab/0.x" "-"
172.104.11.34 - - [24/Dec/2023:10:09:26 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
192.155.90.220 - - [24/Dec/2023:10:21:42 +0000] "\x16\x03\x01\x00\x85\x01\x00\x00\x81\x03\x03\x13\x975e\xFA\x05\xDD]\xDD;\xF5\xBF" 400 157 "-" "-" "-"
172.104.210.105 - - [24/Dec/2023:10:23:26 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 zgrab/0.x" "-"
172.105.128.11 - - [24/Dec/2023:10:23:40 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
45.79.163.53 - - [24/Dec/2023:10:26:26 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 zgrab/0.x" "-"
45.79.181.104 - - [24/Dec/2023:10:26:47 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
170.64.161.25 - - [24/Dec/2023:10:28:03 +0000] "GET /.git/config HTTP/1.1" 400 154 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
170.64.161.25 - - [24/Dec/2023:10:28:04 +0000] "GET /.git/config HTTP/1.1" 400 154 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" "-"
143.110.222.166 - - [24/Dec/2023:10:34:21 +0000] "GET / HTTP/1.1" 400 154 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1" "-"
20.38.32.247 - - [24/Dec/2023:10:36:45 +0000] "GET /wp-content/plugins/hellopress/wp_filemanager.php HTTP/1.1" 404 179 "-" "-" "-"
20.38.32.247 - - [24/Dec/2023:10:36:45 +0000] "GET /.well-known/pki-validation/cloud.php HTTP/1.1" 404 179 "-" "-" "-"
20.38.32.247 - - [24/Dec/2023:10:36:45 +0000] "GET /.well-known/acme-challenge/cloud.php HTTP/1.1" 404 179 "-" "-" "-"
20.38.32.247 - - [24/Dec/2023:10:36:46 +0000] "GET /wp-admin/network/cloud.php HTTP/1.1" 404 179 "-" "-" "-"
20.38.32.247 - - [24/Dec/2023:10:36:46 +0000] "GET /cloud.php HTTP/1.1" 404 179 "-" "-" "-"
20.38.32.247 - - [24/Dec/2023:10:36:46 +0000] "GET /cgi-bin/cloud.php HTTP/1.1" 404 179 "-" "-" "-"
20.38.32.247 - - [24/Dec/2023:10:36:47 +0000] "GET /wp-content/updates.php HTTP/1.1" 404 179 "-" "-" "-"
20.38.32.247 - - [24/Dec/2023:10:36:47 +0000] "GET /css/cloud.php HTTP/1.1" 404 179 "-" "-" "-"
20.38.32.247 - - [24/Dec/2023:10:36:47 +0000] "GET /wp-admin/user/cloud.php HTTP/1.1" 404 179 "-" "-" "-"
20.38.32.247 - - [24/Dec/2023:10:36:47 +0000] "GET /img/cloud.php HTTP/1.1" 404 179 "-" "-" "-"
20.38.32.247 - - [24/Dec/2023:10:36:48 +0000] "GET /wp-admin/css/colors/coffee/cloud.php HTTP/1.1" 404 179 "-" "-" "-"
20.38.32.247 - - [24/Dec/2023:10:36:48 +0000] "GET /wp-admin/images/cloud.php HTTP/1.1" 404 179 "-" "-" "-"
20.38.32.247 - - [24/Dec/2023:10:36:48 +0000] "GET /images/cloud.php HTTP/1.1" 404 179 "-" "-" "-"
20.38.32.247 - - [24/Dec/2023:10:36:48 +0000] "GET /wp-admin/js/widgets/cloud.php HTTP/1.1" 404 179 "-" "-" "-"
